axon_index,cov,arc_length_um,radius_um
1,0.2584,21.224151263446434,0.421257357855579
1,0.2584,21.273973214769075,0.4201342393483959
1,0.2584,21.32379516609172,0.4159702690009468
1,0.2584,21.373617117414366,0.41781943253506376
1,0.2584,21.423439068737007,0.417044975089752
1,0.2584,21.473261020059653,0.4118245818698794
1,0.2584,21.523082971382298,0.41405279284386076
1,0.2584,21.572904922704943,0.4163288126121195
1,0.2584,21.622726874027585,0.4164482585513472
1,0.2584,21.67254882535023,0.41734301341485636
1,0.2584,21.722370776672875,0.41859245712295573
1,0.2584,21.772192727995517,0.4220830065561635
1,0.2584,21.822014679318162,0.4319828362044577
1,0.2584,21.871836630640807,0.4224363620023585
1,0.2584,21.921658581963452,0.4213754067181612
1,0.2584,21.971480533286094,0.4194826384440443
1,0.2584,22.02130248460874,0.4149527130379368
1,0.2584,22.071124435931385,0.41333144596704274
1,0.2584,22.120946387254026,0.42314218766081724
1,0.2584,22.17076833857667,0.4216703842878663
1,0.2584,22.220590289899317,0.4197789460591823
1,0.2584,22.270412241221962,0.4148927790861491
1,0.2584,22.320234192544604,0.40696512461758144
1,0.2584,22.37005614386725,0.40340541557032056
1,0.2584,22.419878095189894,0.4057411665836722
1,0.2584,22.469700046512536,0.4065371584701577
1,0.2584,22.51952199783518,0.4042060072138634
1,0.2584,22.569343949157826,0.40371352331826105
1,0.2584,22.61916590048047,0.3927859760221921
1,0.2584,22.668987851803113,0.38973516496888966
1,0.2584,22.718809803125758,0.38401432519970435
1,0.2584,22.768631754448403,0.37237581039698836
1,0.2584,22.818453705771045,0.36868451090928933
1,0.2584,22.86827565709369,0.3601545204768291
1,0.2584,22.918097608416335,0.3370413040442377
1,0.2584,22.96791955973898,0.33821977373787565
1,0.2584,23.017741511061622,0.33310784572999896
1,0.2584,23.067563462384268,0.32156022311538435
1,0.2584,23.117385413706913,0.3231032272886486
1,0.2584,23.167207365029554,0.3203980934622934
1,0.2584,23.2170293163522,0.3333317336318723
1,0.2584,23.266851267674845,0.32425566190906113
1,0.2584,23.31667321899749,0.317591632736898
1,0.2584,23.366495170320132,0.3194653459417436
1,0.2584,23.416317121642777,0.32814366698994885
1,0.2584,23.466139072965422,0.3336300171221024
1,0.2584,23.515961024288064,0.33608075469376325
1,0.2584,23.56578297561071,0.3379991236499751
1,0.2584,23.615604926933354,0.3408564337915358
1,0.2584,23.665426878256,0.3392475765916786
1,0.2584,23.71524882957864,0.34245773270703117
1,0.2584,23.765070780901286,0.3441961080024433
1,0.2584,23.81489273222393,0.33807268968058835
1,0.2584,23.864714683546573,0.3276127511981134
1,0.2584,23.91453663486922,0.32318018411415067
1,0.2584,23.964358586191864,0.31633632492812014
1,0.2584,24.01418053751451,0.3048060006461387
1,0.2584,24.06400248883715,0.30243074638357065
1,0.2584,24.113824440159796,0.301277369681323
1,0.2584,24.16364639148244,0.2995389777108415
1,0.2584,24.213468342805083,0.3013599001224496
1,0.2584,24.263290294127728,0.28888903282023815
1,0.2584,24.313112245450373,0.28698899464971794
1,0.2584,24.36293419677302,0.28297496486988005
1,0.2584,24.41275614809566,0.27440878712306754
1,0.2584,24.462578099418305,0.26789724177471774
1,0.2584,24.51240005074095,0.26808283046464204
1,0.2584,24.562222002063592,0.26207881472583033
1,0.2584,24.612043953386237,0.2665012070418412
1,0.2584,24.661865904708883,0.2664078779522897
1,0.2584,24.711687856031528,0.2662211216181196
1,0.2584,24.76150980735417,0.2696551772636856
1,0.2584,24.811331758676815,0.2722251281148817
1,0.2584,24.86115370999946,0.28156536723761033
1,0.2584,24.9109756613221,0.27176799071741814
1,0.2584,24.960797612644747,0.2683609728501569
1,0.2584,25.010619563967392,0.2709431997691338
1,0.2584,25.060441515290037,0.27259028606322094
1,0.2584,25.11026346661268,0.2816536737686313
1,0.2584,25.160085417935324,0.28200662337298293
1,0.2584,25.20990736925797,0.28394000397969327
1,0.2584,25.25972932058061,0.29460003378275296
1,0.2584,25.309551271903256,0.2997879365938607
1,0.2584,25.3593732232259,0.3160217188583157
1,0.2584,25.409195174548547,0.3180610958649077
1,0.2584,25.45901712587119,0.3120623828729658
1,0.2584,25.508839077193834,0.32000977906259587
1,0.2584,25.55866102851648,0.3297312852909942
1,0.2584,25.60848297983912,0.32070840645847964
1,0.2584,25.658304931161766,0.31610039973065607
1,0.2584,25.70812688248441,0.3143648715682523
1,0.2584,25.757948833807056,0.3100637560429275
1,0.2584,25.807770785129698,0.2939239570825581
1,0.2584,25.857592736452343,0.2940085516898882
1,0.2584,25.90741468777499,0.2942621895961734
1,0.2584,25.95723663909763,0.2943466869962197
1,0.2584,26.007058590420275,0.3004508184128218
1,0.2584,26.05688054174292,0.29995379438613057
1,0.2584,26.106702493065566,0.3132554382610089
1,0.2584,26.156524444388207,0.3426029342114174
1,0.2584,26.206346395710852,0.34368999014521223
1,0.2584,26.256168347033498,0.331761345445772
1,0.2584,26.30599029835614,0.3348204937580043
1,0.2584,26.355812249678785,0.3492881490458573
1,0.2584,26.40563420100143,0.35049639327538984
1,0.2584,26.455456152324075,0.3460694939988951
1,0.2584,26.505278103646717,0.33990666586692997
1,0.2584,26.555100054969362,0.3343745617149374
1,0.2584,26.604922006292007,0.3165720743024847
1,0.2584,26.65474395761465,0.31214206176686554
1,0.2584,26.704565908937294,0.30472440353568286
1,0.2584,26.75438786025994,0.30011956051891975
1,0.2584,26.804209811582584,0.2943466869962197
1,0.2584,26.854031762905226,0.28455241573039186
1,0.2584,26.90385371422787,0.2943466869962197
1,0.2584,26.953675665550517,0.29188633142694476
1,0.2584,27.003497616873158,0.2871622448886488
1,0.2584,27.053319568195803,0.2840275722173896
1,0.2584,27.10314151951845,0.285076292974879
1,0.2584,27.152963470841094,0.290519974801081
1,0.2584,27.202785422163736,0.2939239570825581
1,0.2584,27.25260737348638,0.2964512947156008
1,0.2584,27.302429324809026,0.29636739736151774
1,0.2584,27.352251276131668,0.29460003378275296
1,0.2584,27.402073227454313,0.29527456250501655
1,0.2584,27.451895178776958,0.305702131406983
1,0.2584,27.501717130099603,0.2981242837020834
1,0.2584,27.551539081422245,0.27783114908082074
1,0.2584,27.60136103274489,0.26993169948018025
1,0.2584,27.651182984067535,0.2706677109335136
1,0.2584,27.701004935390177,0.2712184087783965
1,0.2584,27.750826886712822,0.27558437801635965
1,0.2584,27.800648838035467,0.3295804130409127
1,0.2584,27.850470789358113,0.33902759543166716
1,0.2584,27.900292740680754,0.29577944955798774
1,0.2584,27.9501146920034,0.28085791544822203
1,0.2584,27.999936643326045,0.27783114908082074
1,0.2584,28.049758594648686,0.2736828366789252
1,0.2584,28.09958054597133,0.2664078779522897
1,0.2584,28.149402497293977,0.27020793871277543
1,0.2584,28.199224448616622,0.2939239570825581
1,0.2584,28.249046399939264,0.2862080707677718
1,0.2584,28.29886835126191,0.26603423418082345
1,0.2584,28.348690302584554,0.2611282174161458
1,0.2584,28.398512253907196,0.2594083641212095
1,0.2584,28.44833420522984,0.25612824542734564
1,0.2584,28.498156156552486,0.25142464867095304
1,0.2584,28.54797810787513,0.2505328934129533
1,0.2584,28.597800059197773,0.25063213401633566
1,0.2584,28.64762201052042,0.2563223555313174
1,0.2584,28.697443961843064,0.25073133533983877
1,0.2584,28.747265913165705,0.24164016583928905
1,0.2584,28.79708786448835,0.24164016583928905
1,0.2584,28.846909815810996,0.24450475557521
1,0.2584,28.89673176713364,0.24893966330499998
1,0.2584,28.946553718456283,0.24993662229367053
1,0.2584,28.996375669778928,0.2541789914831009
1,0.2584,29.046197621101573,0.2591206121035016
1,0.2584,29.096019572424215,0.2585441472913205
1,0.2584,29.14584152374686,0.25979153768917657
1,0.2584,29.195663475069505,0.2577735221873385
1,0.2584,29.24548542639215,0.2495383166664071
1,0.2584,29.295307377714792,0.24531706597100605
1,0.2584,29.345129329037437,0.2393653682408596
1,0.2584,29.394951280360083,0.23517300594335577
1,0.2584,29.444773231682724,0.2331552277986181
1,0.2584,29.49459518300537,0.23208619315388695
1,0.2584,29.544417134328015,0.23154982499255372
1,0.2584,29.59423908565066,0.23811540999374176
1,0.2584,29.6440610369733,0.23915749554143165
1,0.2584,29.693882988295947,0.22797814830252283
1,0.2584,29.743704939618592,0.22401683640669345
1,0.2584,29.793526890941234,0.22167338288487115
1,0.2584,29.84334884226388,0.2186234636247556
1,0.2584,29.893170793586524,0.21180604236902215
1,0.2584,29.94299274490917,0.20705642418282824
1,0.2584,29.99281469623181,0.20705642418282824
1,0.2584,30.042636647554456,0.20366579743129487
1,0.2584,30.0924585988771,0.19313710101159481
1,0.2584,30.142280550199743,0.1913259964331453
1,0.2584,30.19210250152239,0.1879162127079893
1,0.2584,30.241924452845033,0.1815899633015329
1,0.2584,30.29174640416768,0.18281831978578633
1,0.2584,30.34156835549032,0.17952402618064472
1,0.2584,30.391390306812966,0.17673188049071528
1,0.2584,30.44121225813561,0.1765911143349751
1,0.2584,30.491034209458252,0.17475083606597544
1,0.2584,30.540856160780898,0.16910988686893783
1,0.2584,30.590678112103543,0.17560259173501602
1,0.2584,30.640500063426188,0.186854530693758
1,0.2584,30.69032201474883,0.1922336816199218
1,0.2584,30.740143966071475,0.20451872403606167
1,0.2584,30.78996591739412,0.2227923873851727
1,0.2584,30.839787868716762,0.22906635567147188
1,0.2584,30.889609820039407,0.24307668054107154
1,0.2584,30.939431771362052,0.25564232534365183
1,0.2584,30.989253722684698,0.26556644019453235
1,0.2584,31.03907567400734,0.268823903973705
1,0.2584,31.088897625329984,0.2679900521851843
1,0.2584,31.13871957665263,0.25073133533983877
1,0.2584,31.18854152797527,0.2515235374254831
1,0.2584,31.238363479297917,0.2571940380774193
1,0.2584,31.288185430620562,0.2630259765218224
1,0.2584,31.338007381943207,0.2691936756807793
1,0.2584,31.38782933326585,0.2664078779522897
1,0.2584,31.437651284588494,0.27684481624673934
1,0.2584,31.48747323591114,0.28811325899091605
1,0.2584,31.53729518723378,0.2941776679257249
1,0.2584,31.587117138556426,0.2864686152648463
1,0.2584,31.63693908987907,0.2837647864350963
1,0.2584,31.686761041201716,0.28244719015209296
1,0.2584,31.736582992524358,0.29995379438613057
1,0.2584,31.786404943847003,0.30243074638357065
1,0.2584,31.83622689516965,0.28794058096582054
1,0.2584,31.886048846492294,0.303825388987325
1,0.2584,31.935870797814935,0.32008747962925327
1,0.2584,31.98569274913758,0.3280678744801055
1,0.2584,32.035514700460226,0.3347462130041766
1,0.2584,32.08533665178287,0.3408564337915358
1,0.2584,32.135158603105516,0.37123878236741126
1,0.2584,32.18498055442816,0.38245697782285926
1,0.2584,32.2348025057508,0.38459670466090873
1,0.2584,32.28462445707345,0.3917081979286754
1,0.2584,32.33444640839609,0.3878162209369808
1,0.2584,32.38426835971873,0.3801089932843095
1,0.2584,32.43409031104138,0.38794444584408416
1,0.2584,32.48391226236402,0.3949956710519416
1,0.2584,32.533734213686664,0.3948697358754419
1,0.2584,32.58355616500931,0.38845692221789957
1,0.2584,32.633378116331954,0.39360816799961973
1,0.2584,32.683200067654596,0.3989422804014327
1,0.2584,32.733022018977245,0.40068385148886326
1,0.2584,32.782843970299886,0.4097663541116445
1,0.2584,32.832665921622535,0.4002491691508377
1,0.2584,32.88248787294518,0.39549901075414007
1,0.2584,32.93230982426782,0.4054959316464401
1,0.2584,32.98213177559047,0.4117037944844188
1,0.2584,33.03195372691311,0.42372947758628315
1,0.2584,33.08177567823575,0.430714500036266
1,0.2584,33.1315976295584,0.4426731567216338
1,0.2584,33.18141958088104,0.4522323538548359
1,0.2584,33.23124153220368,0.45791553535949414
1,0.2584,33.28106348352633,0.44991687370558175
1,0.2584,33.33088543484897,0.45415290273557996
1,0.2584,33.380707386171615,0.4644937241007145
1,0.2584,33.430529337494264,0.4649218290064259
1,0.2584,33.480351288816905,0.4417171188065055
1,0.2584,33.530173240139554,0.452946651195697
1,0.2584,33.579995191462196,0.4724561436645556
1,0.2584,33.62981714278484,0.46620378501238013
1,0.2584,33.679639094107486,0.45910873195500096
1,0.2584,33.72946104543013,0.4487546533808467
1,0.2584,33.77928299675277,0.4455847747703454
1,0.2584,33.82910494807542,0.44216727649663334
1,0.2584,33.87892689939806,0.42892093330856196
1,0.2584,33.9287488507207,0.42455031863322334
1,0.2584,33.97857080204335,0.4263622715048486
1,0.2584,34.02839275336599,0.42273059924775824
1,0.2584,34.078214704688634,0.42149342251846367
1,0.2584,34.12803665601128,0.41888939442150436
1,0.2584,34.177858607333924,0.40788068286049883
1,0.2584,34.22768055865657,0.4042060072138634
1,0.2584,34.277502509979215,0.40055970466900065
1,0.2584,34.327324461301856,0.4092805609899154
1,0.2584,34.377146412624505,0.41698534186215186
1,0.2584,34.42696836394715,0.40788068286049883
1,0.2584,34.47679031526979,0.409887712430346
1,0.2584,34.52661226659244,0.4150725549792189
1,0.2584,34.57643421791508,0.39781867293655715
1,0.2584,34.62625616923772,0.394806753223175
1,0.2584,34.67607812056037,0.39556188318292196
1,0.2584,34.72590007188301,0.4016756447177361
1,0.2584,34.77572202320565,0.3971930731267116
1,0.2584,34.8255439745283,0.3908183842253372
1,0.2584,34.87536592585094,0.38485525709660656
1,0.2584,34.92518787717359,0.3810890782630152
1,0.2584,34.97500982849623,0.38219680297790326
1,0.2584,35.024831779818875,0.3814804072159563
1,0.2584,35.074653731141524,0.38517820358046767
1,0.2584,35.124475682464166,0.39800616112838266
1,0.2584,35.17429763378681,0.3949956710519416
1,0.2584,35.224119585109456,0.3620827037735285
1,0.2584,35.2739415364321,0.3129377348950297
1,0.2584,35.32376348775474,0.2941776679257249
1,0.2584,35.37358543907739,0.280769358638375
1,0.2584,35.42340739040003,0.28638179343673775
1,0.2584,35.47322934172267,0.2789923195284775
1,0.2584,35.52305129304532,0.2695629401557148
1,0.2584,35.57287324436796,0.26481625101165224
1,0.2584,35.62269519569061,0.2651916108754786
1,0.2584,35.67251714701325,0.2587364449358236
1,0.2584,35.722339098335894,0.2549604813870103
1,0.2584,35.77216104965854,0.24763761630676373
1,0.2584,35.821983000981184,0.23790644513559378
1,0.2584,35.871804952303826,0.22895776767974707
1,0.2584,35.921626903626475,0.22054870093124676
1,0.2584,35.97144885494912,0.22156117159806335
1,0.2584,36.02127080627176,0.2196448090092975
1,0.2584,36.07109275759441,0.2222335894463386
1,0.2584,36.12091470891705,0.22534501110576613
1,0.2584,36.17073666023969,0.23517300594335577
1,0.2584,36.22055861156234,0.24071216518778843
1,0.2584,36.27038056288498,0.2567101354134424
1,0.2584,36.32020251420763,0.2603652407161989
1,0.2584,36.37002446553027,0.2612234328130808
1,0.2584,36.41984641685291,0.2463286870297187
1,0.2584,36.46966836817556,0.2398842619090786
1,0.2584,36.5194903194982,0.24450475557521
1,0.2584,36.569312270820845,0.24389374731754787
1,0.2584,36.619134222143494,0.24256461618357503
1,0.2584,36.668956173466135,0.2432812044986184
1,0.2584,36.71877812478878,0.24358766845110866
1,0.2584,36.768600076111426,0.23411318529137026
1,0.2584,36.81842202743407,0.2293918112308238
1,0.2584,36.86824397875671,0.22468190517253622
1,0.2584,36.91806593007936,0.22167338288487115
1,0.2584,36.967887881402,0.2162215635251125
1,0.2584,37.01770983272465,0.21027418440625845
1,0.2584,37.06753178404729,0.20741641823763124
1,0.2584,37.11735373536993,0.2015793799180599
1,0.2584,37.16717568669258,0.20034192574443163
1,0.2584,37.21699763801522,0.19822052511233965
1,0.2584,37.266819589337864,0.1960761738219001
1,0.2584,37.31664154066051,0.1983459414647244
1,0.2584,37.366463491983154,0.19884681585178263
1,0.2584,37.416285443305796,0.20378786264898469
1,0.2584,37.466107394628445,0.20280928382426608
1,0.2584,37.515929345951086,0.20645503916542754
1,0.2584,37.56575129727373,0.20896922622921968
1,0.2584,37.61557324859638,0.21599141810222885
1,0.2584,37.66539519991902,0.21599141810222885
1,0.2584,37.71521715124167,0.2128601016195237
1,0.2584,37.76503910256431,0.21003752233418851
1,0.2584,37.81486105388695,0.2101558866841492
1,0.2584,37.8646830052096,0.20669580314130875
1,0.2584,37.91450495653224,0.2058518972422094
1,0.2584,37.96432690785488,0.2005900272955258
1,0.2584,38.01414885917753,0.1985965365633558
1,0.2584,38.06397081050017,0.19184519954901347
1,0.2584,38.113792761822815,0.18035324087580493
1,0.2584,38.16361471314546,0.1778539989415875
1,0.2584,38.213436664468105,0.1761681409986482
1,0.2584,38.26325861579075,0.17489308341233406
1,0.2584,38.313080567113396,0.18897193007492943
1,0.2584,38.36290251843604,0.1913259964331453
1,0.2584,38.412724469758686,0.1955682036062384
1,0.2584,38.46254642108133,0.2024410972262378
1,0.2584,38.51236837240397,0.20741641823763124
1,0.2584,38.56219032372662,0.21215797732627603
1,0.2584,38.61201227504926,0.21873718194902542
1,0.2584,38.6618342263719,0.22830515513802077
1,0.2584,38.71165617769455,0.22950019385498158
1,0.2584,38.76147812901719,0.2275414081537297
1,0.2584,38.811300080339834,0.22600617148333618
1,0.2584,38.86112203166248,0.22268073997781812
1,0.2584,38.910943982985124,0.2281962049265489
1,0.2584,38.96076593430777,0.23780189384725064
1,0.2584,39.010587885630414,0.22088670680149397
1,0.2584,39.060409836953056,0.21027418440625845
1,0.2584,39.110231788275705,0.20657545622971393
1,0.2584,39.16005373959835,0.2087310845835051
1,0.2584,39.20987569092099,0.21702515055001756
1,0.2584,39.25969764224364,0.2213365783608169
1,0.2584,39.30951959356628,0.22357235811879425
1,0.2584,39.35934154488892,0.2293918112308238
1,0.2584,39.40916349621157,0.23748796381751733
1,0.2584,39.45898544753421,0.24863979610524561
1,0.2584,39.50880739885685,0.24993662229367053
1,0.2584,39.5586293501795,0.24883974772268705
1,0.2584,39.60845130150214,0.2577735221873385
1,0.2584,39.65827325282479,0.26160394784772456
1,0.2584,39.70809520414743,0.26046073503106065
1,0.2584,39.757917155470075,0.2608423626863268
1,0.2584,39.807739106792724,0.2617939979620378
1,0.2584,39.857561058115365,0.2570973304078687
1,0.2584,39.90738300943801,0.2531987371891971
1,0.2584,39.957204960760656,0.24943864088185663
1,0.2584,40.0070269120833,0.24348555665938587
1,0.2584,40.05684886340594,0.23696382289203838
1,0.2584,40.10667081472859,0.23506723890137782
1,0.2584,40.15649276605123,0.22600617148333618
1,0.2584,40.20631471737387,0.22245727706154322
1,0.2584,40.25613666869652,0.22245727706154322
1,0.2584,40.30595862001916,0.21529950574842138
1,0.2584,40.35578057134181,0.21748301002635273
1,0.2584,40.40560252266445,0.21725420090458603
1,0.2584,40.455424473987094,0.21564573943081547
1,0.2584,40.50524642530974,0.21367633069548783
1,0.2584,40.555068376632384,0.20439709528665648
1,0.2584,40.604890327955026,0.21074671125923183
1,0.2584,40.654712279277675,0.21274324182393609
1,0.2584,40.704534230600316,0.21748301002635273
1,0.2584,40.75435618192296,0.2154149788088812
1,0.2584,40.80417813324561,0.21907798275077686
1,0.2584,40.85400008456825,0.22357235811879425
1,0.2584,40.90382203589089,0.2225690365647307
1,0.2584,40.95364398721354,0.22545533914718915
1,0.2584,41.00346593853618,0.22917489221187703
1,0.2584,41.05328788985883,0.23336844707298787
1,0.2584,41.10310984118147,0.23496142424875024
1,0.2584,41.15293179250411,0.2440975866739127
1,0.2584,41.20275374382676,0.24348555665938587
1,0.2584,41.2525756951494,0.24602563747430156
1,0.2584,41.302397646472045,0.2505328934129533
1,0.2584,41.352219597794694,0.24723560692430824
1,0.2584,41.402041549117335,0.2541789914831009
1,0.2584,41.45186350043998,0.25950421055497
1,0.2584,41.501685451762626,0.2605561943470863
1,0.2584,41.55150740308527,0.26603423418082345
1,0.2584,41.60132935440791,0.2677115244270764
1,0.2584,41.65115130573056,0.2627421864986847
1,0.2584,41.7009732570532,0.26131861351684527
1,0.2584,41.75079520837585,0.2632149998854372
1,0.2584,41.80061715969849,0.2662211216181196
1,0.2584,41.85043911102113,0.26207881472583033
1,0.2584,41.90026106234378,0.26150887099637515
1,0.2584,41.95008301366642,0.2607470081363716
1,0.2584,41.999904964989064,0.2542768090705137
1,0.2584,42.04972691631171,0.25043361348299475
1,0.2584,42.099548867634354,0.249837105418416
1,0.2584,42.149370818956996,0.24793869558672077
1,0.2584,42.199192770279645,0.24693367038960565
1,0.2584,42.249014721602286,0.25378734411412524
1,0.2584,42.29883667292493,0.2535912936066003
1,0.2584,42.34865862424758,0.2510287040966577
1,0.2584,42.39848057557022,0.24993662229367053
1,0.2584,42.44830252689287,0.24853975997321212
1,0.2584,42.49812447821551,0.24713500240053987
1,0.2584,42.54794642953815,0.24307668054107154
1,0.2584,42.5977683808608,0.23863702159360944
1,0.2584,42.64759033218344,0.23967683924866623
1,0.2584,42.69741228350608,0.2398842619090786
1,0.2584,42.74723423482873,0.23967683924866623
1,0.2584,42.79705618615137,0.2421541850669119
1,0.2584,42.846878137474015,0.24235948750740632
1,0.2584,42.89670008879666,0.23863702159360944
1,0.2584,42.946522040119305,0.23946923692365696
1,0.2584,42.99634399144195,0.23790644513559378
1,0.2584,43.046165942764596,0.23654367393939002
1,0.2584,43.09598789408724,0.2331552277986181
1,0.2584,43.145809845409886,0.2314424021962398
1,0.2584,43.19563179673253,0.22622612887990545
1,0.2584,43.24545374805517,0.22200967645301262
1,0.2584,43.29527569937782,0.22212166116452392
1,0.2584,43.34509765070046,0.21702515055001756
1,0.2584,43.3949196020231,0.21074671125923183
1,0.2584,43.44474155334575,0.2032991620351067
1,0.2584,43.49456350466839,0.195441004761168
1,0.2584,43.54438545599103,0.19569531977410015
1,0.2584,43.59420740731368,0.19493137937025432
1,0.2584,43.644029358636324,0.186854530693758
1,0.2584,43.693851309958966,0.18738612360484275
1,0.2584,43.743673261281614,0.1857867817770005
1,0.2584,43.793495212604256,0.18498192550829798
1,0.2584,43.843317163926905,0.1860542934803904
1,0.2584,43.89313911524955,0.18417355197329555
1,0.2584,43.94296106657219,0.1906750044252126
1,0.2584,43.99278301789484,0.19784379903515556
1,0.2584,44.04260496921748,0.19620296088579345
1,0.2584,44.09242692054012,0.2012089427659737
1,0.2584,44.14224887186277,0.2054891623396925
1,0.2584,44.19207082318541,0.21332690064860277
1,0.2584,44.24189277450805,0.21713970592909534
1,0.2584,44.2917147258307,0.22808720267293228
1,0.2584,44.34153667715334,0.2296085253190533
1,0.2584,44.391358628475984,0.23390064490684723
1,0.2584,44.44118057979863,0.24153723072669955
1,0.2584,44.491002531121275,0.24853975997321212
1,0.2584,44.540824482443924,0.2570005863478459
1,0.2584,44.590646433766565,0.2676186174229157
1,0.2584,44.64046838508921,0.2708514012912256
1,0.2584,44.690290336411856,0.27075957168991144
1,0.2584,44.7401122877345,0.26993169948018025
1,0.2584,44.78993423905714,0.27149333881227
1,0.2584,44.83975619037979,0.2704838958284867
1,0.2584,44.88957814170243,0.2677115244270764
1,0.2584,44.93940009302507,0.2641580878221465
1,0.2584,44.98922204434772,0.26131861351684527
1,0.2584,45.03904399567036,0.26131861351684527
1,0.2584,45.088865946993,0.266594503458857
1,0.2584,45.13868789831565,0.27468052389913206
1,0.2584,45.188509849638294,0.27286383383507845
1,0.2584,45.23833180096094,0.2813886710374423
1,0.2584,45.288153752283584,0.28940506008380357
1,0.2584,45.337975703606226,0.3016073559463719
1,0.2584,45.387797654928875,0.3408564337915358
1,0.2584,45.437619606251516,0.3328090942387481
1,0.2584,45.48744155757416,0.3176699247713024
1,0.2584,45.53726350889681,0.32540401515013095
1,0.2584,45.58708546021945,0.3300328228805673
1,0.2584,45.63690741154209,0.3343745617149374
1,0.2584,45.68672936286474,0.3353399983276187
1,0.2584,45.73655131418738,0.33519165061041556
1,0.2584,45.78637326551002,0.3331824917467858
1,0.2584,45.83619521683267,0.3279162369058016
1,0.2584,45.88601716815531,0.3283709395558004
1,0.2584,45.93583911947796,0.33622871012892686
1,0.2584,45.9856610708006,0.3379255416041157
1,0.2584,46.035483022123245,0.32532758437628745
1,0.2584,46.08530497344589,0.3196209928917535
1,0.2584,46.135126924768535,0.32995746431744755
1,0.2584,46.18494887609118,0.3624945515318073
1,0.2584,46.234770827413826,0.3379991236499751
1,0.2584,46.28459277873647,0.31712147462162094
1,0.2584,46.33441473005911,0.32563319983529826
1,0.2584,46.38423668138176,0.32279521651578924
1,0.2584,46.4340586327044,0.31094473452420196
1,0.2584,46.48388058402704,0.30439779636408804
1,0.2584,46.53370253534969,0.2964512947156008
1,0.2584,46.58352448667233,0.2912039544995062
1,0.2584,46.63334643799498,0.29443116014675946
1,0.2584,46.68316838931762,0.31126447212489783
1,0.2584,46.732990340640264,0.3002024092604617
1,0.2584,46.78281229196291,0.2898343809845392
1,0.2584,46.832634243285554,0.286034242588501
1,0.2584,46.882456194608196,0.28279914940409107
1,0.2584,46.932278145930844,0.27486153250124706
1,0.2584,46.982100097253486,0.2473361705269718
1,0.2584,47.03192204857613,0.23347498368984665
1,0.2584,47.08174399989878,0.21759732436277535
1,0.2584,47.13156595122142,0.2141413504635486
1,0.2584,47.18138790254406,0.21553039000323584
1,0.2584,47.23120985386671,0.2146053626012575
1,0.2584,47.28103180518935,0.21679585819804156
1,0.2584,47.330853756512,0.22200967645301262
1,0.2584,47.38067570783464,0.22412781824971986
1,0.2584,47.43049765915728,0.22928337737402962
1,0.2584,47.48031961047993,0.2355955992867832
1,0.2584,47.53014156180257,0.2398842619090786
1,0.2584,47.579963513125215,0.24913937425834398
1,0.2584,47.62978546444786,0.26255282273606806
1,0.2584,47.679607415770505,0.2665012070418412
1,0.2584,47.72942936709315,0.2864686152648463
1,0.2584,47.779251318415795,0.2961155626772951
1,0.2584,47.82907326973844,0.3026773267314093
1,0.2584,47.87889522106108,0.3085361410545609
1,0.2584,47.92871717238373,0.3103844011710526
1,0.2584,47.97853912370637,0.31672914306645406
1,0.2584,48.02836107502902,0.3300328228805673
1,0.2584,48.07818302635166,0.34187630999107066
1,0.2584,48.1280049776743,0.3492881490458573
1,0.2584,48.17782692899695,0.36685882673323267
1,0.2584,48.22764888031959,0.3661124193949252
1,0.2584,48.27747083164223,0.36091324959991855
1,0.2584,48.32729278296488,0.3641372845005511
1,0.2584,48.377114734287524,0.3633852870529528
1,0.2584,48.426936685610166,0.3677389912810373
1,0.2584,48.476758636932814,0.37761472670752
1,0.2584,48.526580588255456,0.39126354402949026
1,0.2584,48.5764025395781,0.3922157565451191
1,0.2584,48.626224490900746,0.3944916891292438
1,0.2584,48.67604644222339,0.3951844985686082
1,0.2584,48.72586839354604,0.3971304589428077
1,0.2584,48.77569034486868,0.39549901075414007
1,0.2584,48.82551229619132,0.39819356104198966
1,0.2584,48.87533424751397,0.41405279284386076
1,0.2584,48.92515619883661,0.44457906490549864
1,0.2584,48.97497815015925,0.4304257205870828
1,0.2584,49.0248001014819,0.40512780090178585
1,0.2584,49.07462205280454,0.4108572885039786
1,0.2584,49.124444004127184,0.4091590225875356
1,0.2584,49.17426595544983,0.40897664726196625
1,0.2584,49.224087906772475,0.4093413166587708
1,0.2584,49.27390985809512,0.40260323192338165
1,0.2584,49.323731809417765,0.40055970466900065
1,0.2584,49.37355376074041,0.42961610545565254
1,0.2584,49.423375712063056,0.4410410207793895
1,0.2584,49.4731976633857,0.4465882197976469
1,0.2584,49.52301961470834,0.4431223431961267
1,0.2584,49.57284156603099,0.44036388472890375
1,0.2584,49.62266351735363,0.4543718771469225
1,0.2584,49.67248546867627,0.45393382269256854
1,0.2584,49.72230741999892,0.44351500817631795
1,0.2584,49.77212937132156,0.4430100892758465
1,0.2584,49.8219513226442,0.4409282369849922
1,0.2584,49.87177327396685,0.4430100892758465
1,0.2584,49.921595225289494,0.43496602005270546
1,0.2584,49.971417176612135,0.43838293053386973
1,0.2584,50.021239127934784,0.43267308884635053
1,0.2584,50.071061079257426,0.42261292893253555
1,0.2584,50.120883030580075,0.4164482585513472
1,0.2584,50.170704981902716,0.4069040141547972
1,0.2584,50.22052693322536,0.4001870331310345
